High,Low,Open,Close,Volatility,Returns,Date
297.77,287.45,292.64,293.62,0.3265344972848273,-0.002754869525646166,1437955200
293.05,287.71,288.64,292.69,0.14486188442625256,-0.003172385870827307,1437868800
290.73,286.0,288.16,288.7,0.1630497271034422,-0.013725941771597685,1437782400
289.25,275.25,276.01,288.28,0.1578774735904654,-0.001455856612649123,1437696000
278.11,275.72,277.34,276.05,0.25243182881451814,-0.04335022132618657,1437609600
277.67,274.38,275.66,277.22,0.24744657793091704,0.004229406055153428,1437523200
280.55,275.42,278.88,275.83,0.24602388805653055,-0.005026680867263173,1437436800
278.98,272.96,273.5,278.98,0.25327262508386283,0.011355360746145213,1437350400
275.67,272.51,274.77,273.61,0.25946560964599585,-0.019436359876015708,1437264000
282.53,274.08,279.33,274.9,0.25340453301031507,0.004703660383126438,1437177600
280.28,272.04,278.09,279.47,0.2665157933600422,0.01648755713725233,1437091200
291.18,275.24,286.04,278.09,0.2479718195566398,-0.004950150003433474,1437004800
293.25,285.37,288.05,285.83,0.2888331582159155,0.027452426191386728,1436918400
296.15,286.64,292.03,287.46,0.2910232373387585,0.005686491626680104,1436832000
310.95,281.01,310.83,292.05,0.29409846938496836,0.01584130036323284,1436745600
314.39,292.51,293.14,310.87,0.4064217477002174,0.06244979787300581,1436659200
298.51,283.53,284.88,293.11,0.45321838950996884,-0.05882685317603714,1436572800
294.59,268.8,269.16,284.89,0.4785143774565679,-0.028444824330545213,1436486400
272.33,267.09,270.83,269.23,0.5494788334071853,-0.05653710798371225,1436400000
272.97,264.39,265.98,270.79,0.5469575199820772,0.005777579865387892,1436313600
271.34,264.83,269.96,266.21,0.5453750762880112,-0.017058141738935946,1436227200
277.42,267.6,271.11,269.03,0.5477377488021079,0.010537426551569097,1436140800
274.51,258.7,260.8,271.91,0.5439119902571807,0.010648231642361517,1436054400
261.46,254.2,256.49,260.89,0.5728396748671926,-0.0413722666429318,1435968000
257.08,253.51,255.46,256.34,0.5505602907720232,-0.017594174244802387,1435881600
261.63,254.12,258.55,255.41,0.5464770521406918,-0.0036345912019320756,1435795200
265.17,255.77,263.35,258.62,0.543072401253499,0.012489705767959856,1435708800
267.87,255.95,257.04,263.07,0.4327233869265283,0.017060353591668336,1435622400
257.17,248.58,248.72,257.06,0.37488476595091996,-0.023110635777388106,1435536000
251.17,247.43,250.96,249.01,0.3787902287108524,-0.031816464381124974,1435449600
251.34,243.12,243.55,250.99,0.3112690807146475,0.007920041399813579,1435363200
243.75,241.55,242.6,243.59,0.323487036231137,-0.029926613610663684,1435276800
243.33,240.37,240.37,242.8,0.3216163394722569,-0.003248424904667454,1435190400
244.34,240.51,244.28,240.51,0.30846711906635177,-0.009476390462373353,1435104000
247.3,243.13,246.93,244.3,0.31660888136526505,0.015635309540724885,1435017600
247.92,243.78,243.97,246.99,0.2827374352935389,0.01095087171474952,1434931200
245.22,241.88,245.1,243.94,0.2782361702812521,-0.012425556563352154,1434844800
245.83,240.63,244.53,245.21,0.2815187901596218,0.005192692849616647,1434758400
250.98,243.79,249.04,244.61,0.2703069140629197,-0.002449880772919623,1434672000
252.11,244.13,249.43,249.01,0.2717378215103412,0.017827950809071676,1434585600
256.85,246.48,250.82,249.28,0.25610374700648336,0.0010837063815224983,1434499200
251.74,236.12,236.76,250.9,0.21225882932285872,0.00647769068999328,1434412800
237.84,233.42,233.42,236.82,0.3371837100155066,-0.057754094469565906,1434326400
234.86,232.0,232.44,233.54,0.3173165933517856,-0.013946990255241872,1434240000
232.65,229.21,229.92,232.4,0.3173749277700299,-0.0048933436698126425,1434153600
231.06,229.31,229.71,229.98,0.31782415242512907,-0.010467676357237535,1434067200
230.29,228.77,228.85,229.71,0.3033652210359573,-0.0011747048273768968,1433980800
229.78,228.01,228.99,228.8,0.2927645149746758,-0.003969384287498969,1433894400
230.95,227.93,228.54,229.05,0.29291783390591497,0.001092060827108244,1433808000
229.46,222.84,222.88,228.49,0.288741374547216,-0.002447874632298117,1433721600
226.19,222.65,225.6,222.88,0.3006490692848368,-0.024858935668957468,1433635200
225.72,224.38,225.01,225.62,0.2906479074354326,0.012218658145278664,1433548800
225.97,223.18,224.15,224.95,0.28825724446376383,-0.002974012889593073,1433462400
226.58,224.05,225.77,224.32,0.2801908207312456,-0.002804551440956051,1433376000
227.4,223.93,225.74,225.87,0.15112905195097395,0.00688600868391536,1433289600
226.42,222.42,222.89,225.8,0.14316384569697088,-0.0003099608145789583,1433203200
231.71,221.3,230.23,222.93,0.1502013186624932,-0.01279183087807405,1433116800
233.25,229.54,233.13,230.19,0.21652021967801444,0.03204723402019595,1433030400
237.09,232.05,237.09,233.35,0.22502853315776156,0.013634417538141042,1432944000
237.52,235.73,237.38,237.1,0.23269580687779437,0.01594252067553516,1432857600
237.82,236.65,237.26,237.41,0.23265822491225713,0.0013066112162167973,1432771200
238.64,236.7,237.07,237.28,0.23180265923895327,-0.000547725897954614,1432684800
238.24,235.69,237.1,237.12,0.1870388620358092,-0.0006745362818998383,1432598400
241.02,236.64,240.93,237.11,0.18486667920470778,-4.217362883608497e-05,1432512000
241.98,238.81,238.98,240.95,0.18863397644458937,0.01606527460745574,1432425600
241.02,238.69,240.29,238.87,0.19646310785759477,-0.008669972194473304,1432339200
240.97,235.06,235.32,240.35,0.1963535913955797,0.006176723448101378,1432252800
236.24,233.84,234.02,235.34,0.22982539432392513,-0.02106491730418676,1432166400
234.68,231.84,231.89,234.02,0.22037550581752413,-0.005624695244970915,1432080000
234.15,231.82,233.04,231.95,0.17673285634747507,-0.008884750593059251,1431993600
237.21,232.46,236.89,233.13,0.16635721012878,0.005074406691507931,1431907200
238.02,236.01,236.01,236.8,0.16564997846681007,0.015619665120590232,1431820800
237.7,235.29,237.64,236.15,0.16590024435244874,-0.0027487066677245216,1431734400
238.75,236.79,236.96,237.6,0.16859729413437227,0.006121391146363617,1431648000
237.8,234.06,236.21,236.93,0.16911399893483112,-0.002823848630104222,1431561600
243.7,235.04,241.4,236.38,0.16942938623154802,-0.0023240592742910854,1431475200
242.88,240.1,242.15,241.11,0.17833577153137659,0.019812581308642236,1431388800
244.27,239.38,240.3,242.16,0.17366001407284498,0.004345403820726409,1431302400
244.07,238.85,241.73,240.3,0.17607645116087148,-0.007710521971039946,1431216000
247.8,239.64,243.77,241.83,0.14264487577007934,0.006346857221196094,1431129600
246.27,236.27,237.2,243.86,0.13927595271355664,0.008359290168499487,1431043200
239.1,228.57,229.66,237.33,0.19157766602207402,-0.027142712430704048,1430956800
236.45,229.23,236.25,229.78,0.246292586831836,-0.03232924827619597,1430870400
239.2,232.05,238.85,236.12,0.26912125663168845,0.027217820947269836,1430784000
242.64,237.81,240.36,239.02,0.27459809051845924,0.01220708006624636,1430697600
243.24,234.08,234.88,240.36,0.27438227316861796,0.005590569026992322,1430611200
235.73,232.34,232.34,234.93,0.2952659260752282,-0.02285020203477128,1430524800
238.97,232.08,235.94,232.08,0.29994137500925167,-0.01220545761780737,1430438400
239.56,224.99,225.69,236.15,0.2961667919442605,0.017385056528977438,1430352000
227.04,223.43,225.59,225.81,0.35313243716798287,-0.04477325862757588,1430265600
229.49,223.07,228.97,225.85,0.3540165980058992,0.00017712438606283916,1430179200
233.3,218.02,219.43,229.29,0.362725261896608,0.015116515822289135,1430092800
226.94,214.87,226.41,219.43,0.3979551243670953,-0.04395430287512417,1430006400
232.56,226.34,231.24,226.39,0.42526423522380147,0.031225900694436183,1429920000
236.3,229.93,235.97,231.27,0.41412225924157986,0.021326683397066067,1429833600
236.48,233.2,234.05,236.46,0.4072902808811334,0.022193201295686842,1429747200
237.91,233.48,235.6,234.18,0.40475580934225114,-0.009689010014388766,1429660800
235.27,224.3,224.62,235.27,0.4043879392703192,0.004643740371748941,1429574400
226.35,221.98,222.61,224.63,0.4446023338602181,-0.046279186615248796,1429488000
226.35,222.37,223.46,222.6,0.44346709501238074,-0.009078165335634337,1429401600
224.32,220.88,222.85,223.36,0.43290480640455326,0.003408380732563321,1429315200
228.91,221.94,228.57,222.88,0.3836424841473135,-0.002151309542512133,1429228800
229.67,223.92,223.92,228.57,0.4022330900761203,0.02520899912153233,1429142400
223.83,218.65,219.07,223.83,0.4071627973351607,-0.020955674001495218,1429056000
224.98,216.32,224.76,219.16,0.36443416498864645,-0.02108477848131781,1428969600
236.93,222.0,235.95,224.59,0.3522475883187934,0.02447446104541642,1428883200
237.73,233.49,236.54,236.15,0.4131080967057092,0.05019067862649473,1428796800
239.54,234.18,236.02,236.55,0.4003404295351477,0.0016924057350309577,1428710400
243.69,232.77,243.69,236.07,0.397609439829472,-0.0020312308621554397,1428624000
246.12,239.4,244.75,243.68,0.42240824195000026,0.03172751793185005,1428537600
253.85,244.21,253.06,245.02,0.3435040151979278,0.005483950719172872,1428451200
255.8,252.21,255.27,253.18,0.35138728915275896,0.03276085834265775,1428364800
261.8,254.57,260.72,255.49,0.3496375893355982,0.009082571725879876,1428278400
260.67,251.94,253.76,260.6,0.3448744010214464,0.019803394756182726,1428192000
255.26,251.1,254.29,253.7,0.38311127657611405,-0.026834198085508673,1428105600
256.04,251.88,253.07,254.32,0.3556503408933524,0.0024408499973111856,1428019200
254.46,245.42,247.09,253.01,0.3296463187036211,-0.005164302964447006,1427932800
247.54,241.16,244.22,247.27,0.35877766405539835,-0.02294815661901686,1427846400
248.73,242.74,247.45,244.22,0.300089301995639,-0.012411398614207583,1427760000
249.24,239.21,242.88,247.53,0.3039166673060341,0.013462328379485747,1427673600
253.14,240.85,252.74,242.71,0.32185515872831943,-0.019664471769193555,1427587200
254.21,246.98,246.98,252.8,0.34267829780940096,0.04073134725753441,1427500800
256.81,245.21,248.57,247.03,0.36249428626037977,-0.02308887553021045,1427414400
254.35,244.9,246.28,248.53,0.32730012610558007,0.00605377585367039,1427328000
249.19,236.51,247.47,246.2,0.3245074202753775,-0.00941934884580935,1427241600
267.0,244.15,266.58,245.6,0.30391912588073255,-0.0024400174773657113,1427155200
277.3,261.74,267.89,266.74,0.48370897625783876,0.08257020492126112,1427068800
269.75,259.59,259.92,267.96,0.4836322530921846,0.004563314445818228,1426982400
262.2,255.65,261.64,260.02,0.5077412963907477,-0.03007916450604419,1426896000
264.85,259.16,260.96,261.75,0.491922102840553,0.006631298616623608,1426809600
264.24,248.64,255.88,260.93,0.4863174405388434,-0.0031376776335156216,1426723200
285.34,249.87,285.07,256.3,0.4957255569220486,-0.01790353874710512,1426636800
292.36,284.37,290.6,285.51,0.6750562305329627,0.10792842138233617,1426550400
294.11,285.68,285.68,290.59,0.6619082778160049,0.01763628422944433,1426464000
286.53,281.0,281.42,286.39,0.6527551784688396,-0.014558820706017722,1426377600
286.34,280.98,284.44,281.89,0.6651607008497391,-0.015837594357112347,1426291200
294.5,285.34,294.12,285.34,0.6576677115629536,0.012164527767992313,1426204800
297.09,292.41,296.13,294.35,0.658405720774962,0.031088083787602114,1426118400
297.39,290.51,291.52,296.38,0.5654936915213057,0.0068728792877620504,1426032000
300.04,289.74,289.86,291.76,0.5764829722572272,-0.015710868261607686,1425945600
292.7,273.89,274.81,289.61,0.5518213195025635,-0.00739635619828317,1425859200
277.86,272.57,276.43,274.35,0.6233629705330878,-0.054130526797157096,1425772800
277.85,270.13,272.29,276.26,0.6224596968445755,0.006937787766829162,1425686400
277.61,270.02,275.6,272.72,0.6186954579072662,-0.012896823442165938,1425600000
281.67,264.77,272.74,276.18,0.3533014202337542,0.012607199227557299,1425513600
284.23,268.13,281.99,273.09,0.33961555971285257,-0.011251415871898048,1425427200
285.8,268.16,275.05,281.7,0.3733654892889457,0.031041263697019837,1425340800
276.3,258.31,260.36,275.67,0.3794098875308472,-0.021638176701423584,1425254400
261.66,245.93,254.28,260.2,0.44909487520505387,-0.05775393210249843,1425168000
254.69,249.48,253.52,254.26,0.40875186266398444,-0.02309320055642849,1425081600
256.65,236.44,236.44,253.83,0.40141394510933376,-0.0016926139174570538,1424995200
237.71,234.26,237.34,236.43,0.48212211022654444,-0.07101257057085134,1424908800
239.34,235.53,238.89,237.47,0.4907412790436567,0.004389118673043181,1424822400
239.9,236.4,239.0,238.74,0.46116061387192436,0.0053337939601813805,1424736000
240.11,232.42,235.99,238.89,0.4562346201556012,0.0006281012705708935,1424649600
246.39,233.85,244.54,235.98,0.4562188055584498,-0.012256139265689943,1424563200
255.32,243.18,243.75,244.53,0.49518016389182273,0.03559094510270253,1424476800
247.1,239.3,240.25,243.78,0.4961783686135584,-0.0030718215467853936,1424390400
242.67,235.59,236.41,240.28,0.4530249754021782,-0.01446126924572969,1424304000
244.25,232.34,243.78,236.33,0.45146971855376494,-0.01657577658976586,1424217600
245.77,232.31,233.42,243.61,0.43066680463495777,0.030339452504101805,1424131200
239.52,229.02,234.82,233.84,0.4544704956886327,-0.040931465093306134,1424044800
265.61,227.68,257.51,234.82,0.45682657198036747,0.004182142399075281,1423958400
259.81,235.53,235.53,257.32,0.5318399190283378,0.09150118334073391,1423872000
240.26,221.26,221.97,235.43,0.6906801853552168,-0.08890681718594086,1423785600
222.2,217.61,219.21,221.76,0.7403448190708856,-0.059817913355320364,1423699200
223.41,218.07,219.73,219.18,0.7399154856296433,-0.011702405966292195,1423612800
221.81,215.33,220.28,219.84,0.7408199655518539,0.0030066989987382986,1423526400
223.98,217.02,223.39,220.11,0.7129372411067565,0.0012274123600280937,1423440000
229.44,221.08,227.69,223.41,0.7209252590282265,0.014881226996651115,1423353600
230.3,222.61,222.63,227.75,0.7297139087518079,0.01923988774940394,1423267200
230.51,216.23,216.92,222.27,0.7335333479531589,-0.024355677043392428,1423180800
239.4,214.73,227.66,217.11,0.7151821029975525,-0.023488721550529217,1423094400
230.06,221.11,227.51,226.85,0.7353813937028117,0.0438848685638269,1423008000
245.96,224.48,237.45,227.27,0.7349713176192151,0.0018497318759481012,1422921600
242.18,222.66,226.49,238.23,0.6244114380088945,0.04709785558930819,1422835200
231.57,212.01,216.87,226.97,0.5208655547370061,-0.04841874341785099,1422748800
233.5,216.31,226.44,217.46,0.4828295030258337,-0.0428029245877749,1422662400
242.85,225.84,232.77,226.43,0.5158752285574947,0.04042092081482675,1422576000
238.71,220.71,233.35,233.51,0.5317062976692123,0.03078905635995386,1422489600
266.54,227.05,263.35,233.91,0.5316316657235036,0.001711523245234327,1422403200
275.48,250.65,273.17,263.48,0.7465268739127136,0.11904103778287405,1422316800
309.38,254.08,254.08,273.47,0.7540627101887625,0.03721446285934804,1422230400
255.07,243.89,247.35,253.72,0.8451085779182708,-0.07496062986614381,1422144000
248.21,230.02,232.7,247.85,0.8450327265837173,-0.02340757229911346,1422057600
234.85,225.2,233.52,232.88,0.8894043218475081,-0.062300425029215116,1421971200
237.02,226.43,227.32,233.41,0.8894027690199876,0.0022732643987279206,1421884800
227.79,211.21,211.38,226.9,0.8691231405430752,-0.028287172050299715,1421798400
215.24,205.15,212.91,211.32,0.901322811479992,-0.07113581948968098,1421712000
216.73,207.32,211.47,214.86,0.8866805546279773,0.01661308094228143,1421625600
218.7,194.51,200.05,210.34,0.8654663374346746,-0.021261384146513965,1421539200
211.73,194.88,207.83,199.26,0.8699107724802944,-0.05411476447517225,1421452800
221.59,199.77,209.07,208.1,0.9065195984417898,0.04340822878287862,1421366400
229.07,176.9,176.9,209.84,0.6526111345224896,0.008326602159029488,1421280000
223.89,171.51,223.89,178.1,0.8707240168092452,-0.1640001452630023,1421193600
268.28,219.91,267.39,225.86,1.4992272781338174,0.2375701479999083,1421107200
272.2,265.2,266.15,267.8,1.707080714927318,0.1703250949615479,1421020800
279.64,265.04,274.61,265.66,1.6748173317228625,-0.008023137552714808,1420934400
288.13,273.97,287.3,274.8,1.6773017431291584,0.033826264643837006,1420848000
291.11,280.53,282.38,290.41,1.673185582662475,0.05525015727127473,1420761600
294.14,282.17,294.14,283.35,1.6277369398387953,-0.024610835003840738,1420675200
298.75,283.08,286.08,294.34,1.6283394498497514,0.03805267912033844,1420588800
287.55,272.7,274.61,286.19,1.6331875698425662,-0.0280796358250316,1420502400
278.34,265.08,265.08,274.47,1.6203448855986768,-0.041813960551381535,1420416000
287.23,257.61,281.15,264.2,1.6439821173236493,-0.03813557327132879,1420329600
315.15,281.08,314.85,281.08,1.653668852023224,0.06193293423577207,1420243200
315.84,313.57,314.08,315.03,1.399453784895452,0.11402854606201478,1420156800
320.43,314.0,320.43,314.25,1.0384380916030083,-0.0024790249156547753,1420070400
320.19,310.21,310.91,320.19,0.7543722914665157,0.018725722123626568,1419984000
314.81,309.37,312.72,310.74,0.7760213032414404,-0.029958019930128196,1419897600
320.27,312.31,317.7,312.67,0.7693858616306205,0.006191771598242317,1419811200
320.03,311.08,316.16,317.24,0.7374009659088685,0.01451026395302139,1419724800
328.91,312.63,327.58,315.86,0.7229827732175615,-0.00435950777321032,1419638400
331.42,316.63,319.15,327.92,0.7224525894628399,0.037470598754173544,1419552000
322.67,316.96,322.29,319.01,0.7218303850215562,-0.027547225940192273,1419465600
334.74,321.36,334.39,322.53,0.6756787655260286,0.01097370490935649,1419379200
336.29,329.6,332.02,334.57,0.6302740632629124,0.03664997007316226,1419292800
334.12,320.42,321.07,331.89,0.603820072900645,-0.0080425365234794,1419206400
329.63,318.9,329.54,320.84,0.3808718717943727,-0.03386103221620539,1419120000
330.33,316.04,317.62,329.96,0.3987666165341616,0.02802887849380706,1419033600
318.53,306.77,311.18,317.84,0.4330190821854797,-0.03742332348618742,1418947200
323.71,304.23,319.79,311.4,0.4202847347133325,-0.020469852106445578,1418860800
333.95,315.15,326.86,319.78,0.43698871534973904,0.02655499995737631,1418774400
345.86,327.06,345.67,327.06,0.443773707008865,0.0225103809469704,1418688000
351.82,344.93,351.36,345.35,0.5008959691190882,0.054414755230737466,1418601600
353.32,345.42,346.73,351.63,0.48174441982988053,0.018021090868216523,1418515200
352.38,346.59,352.38,347.38,0.4620902036204306,-0.012160204777331976,1418428800
352.98,349.29,350.83,352.54,0.4631364446834712,0.014744809365940918,1418342400
361.36,338.76,344.34,350.51,0.4421117841315114,-0.005774854253683756,1418256000
352.38,346.36,352.2,346.36,0.4448479976464749,-0.011910540158523126,1418169600
363.07,344.95,361.89,352.22,0.4061093749498483,0.016777283787338837,1418083200
376.03,361.89,374.96,361.91,0.4051125943693736,0.027139581763528084,1417996800
376.29,373.27,374.84,375.1,0.35399770227787164,0.03579709495737443,1417910400
378.45,370.95,376.76,374.79,0.32026659160335114,-0.0008267879759940738,1417824000
379.19,365.76,369.44,376.85,0.3180647928564442,0.0054813611776313755,1417737600
378.65,367.76,375.72,369.6,0.348049482861884,-0.01942589052194983,1417651200
383.03,374.35,381.72,375.01,0.2715268679778131,0.014531352513999132,1417564800
384.04,377.86,379.25,381.32,0.2703368513003779,0.016686225343849212,1417478400
383.66,376.67,378.25,379.24,0.2611965425259623,-0.005469667575619017,1417392000
382.53,373.31,375.51,378.05,0.2623958258169812,-0.0031427880454795117,1417305600
387.6,372.14,376.15,375.49,0.26346774375556664,-0.0067946223131604,1417219200
382.84,358.45,369.37,376.45,0.24922564063101887,0.0025533966050126956,1417132800
373.99,368.28,370.5,369.67,0.2683606899705141,-0.018174520521976087,1417046400
377.7,365.82,376.02,368.37,0.24350388720525598,-0.003522847933624126,1416960000
394.7,374.78,376.89,375.35,0.19648539150907365,0.01877105617848033,1416873600
387.21,366.67,366.95,376.9,0.19728299290568196,0.004120976254078252,1416787200
370.85,353.17,353.17,367.57,0.2269352841758004,-0.025066123568008525,1416700800
364.84,350.88,351.6,352.92,0.279047032907199,-0.0406723743511772,1416614400
357.88,344.11,357.88,350.85,0.2634909777441177,-0.005882620655606237,1416528000
382.02,356.78,380.31,357.84,0.2696661139587229,0.019727177426294772,1416441600
386.48,373.9,373.9,380.55,0.40799452323770274,0.061531615588807986,1416355200
392.4,371.12,387.79,375.2,0.41320572476245276,-0.014158357581331065,1416268800
410.2,377.5,388.35,387.41,0.4375165334264653,0.03202434662073474,1416182400
390.8,374.6,374.73,387.88,0.43756325949527536,0.0012124496835411581,1416096000
405.53,371.01,399.65,376.13,0.45465061448308763,-0.03076118512151891,1416009600
419.25,384.79,418.42,397.82,0.5174089899509222,0.05606481336208817,1415923200
457.09,401.12,427.27,420.73,0.5638141243427741,0.05599165609903528,1415836800
429.72,367.98,367.98,423.56,0.5633725101957553,0.006703882786303749,1415750400
371.31,363.73,365.86,367.7,0.8872566446959848,-0.1414277922550274,1415664000
374.82,357.56,362.27,366.92,0.8640263311888676,-0.0021235476657714596,1415577600
363.63,344.26,345.38,363.26,0.8652361795441165,-0.010025009320157555,1415491200
347.03,342.15,342.15,345.49,0.8929158183068652,-0.05015513209250356,1415404800
352.73,341.78,349.82,342.42,0.8327430823155546,-0.008925645452122079,1415318400
352.97,338.42,339.46,349.29,0.8422672004838976,0.01986446894036271,1415232000
343.37,330.68,330.68,339.49,0.8252054907749031,-0.02845803123309446,1415145600
331.77,325.08,327.16,330.49,0.8257155894816695,-0.02686808983603852,1415059200
334.0,325.48,325.57,327.55,0.8212135346729992,-0.008935686470016045,1414972800
329.05,320.63,326.08,325.89,0.7506991526084855,-0.005080814064116221,1414886400
340.53,321.05,338.65,325.75,0.6653494678645852,-0.0004296851088146801,1414800000
348.05,337.14,345.01,338.32,0.7092861791529865,0.03786197715927873,1414713600
350.91,335.07,335.71,345.3,0.3785074847882616,0.020421411231713656,1414627200
357.83,335.34,357.09,335.59,0.3926027787808016,-0.028523427624677116,1414540800
359.98,352.68,353.21,357.62,0.509102873385139,0.06358079337578731,1414454400
358.63,349.81,354.78,352.99,0.4528071027226755,-0.013031242226920814,1414368000
359.22,343.93,347.49,354.7,0.44972731137580096,0.004832633859440135,1414281600
359.86,342.88,358.61,347.27,0.4536381384410346,-0.02116978641130533,1414195200
364.35,353.3,358.59,358.35,0.45201387367873214,0.03140758707165746,1414108800
385.05,356.45,382.96,358.42,0.42519928714749866,0.0001953206753143513,1414022400
388.58,382.25,386.12,383.16,0.49663915163005695,0.06674717339944831,1413936000
392.65,380.83,382.42,386.48,0.4890785774344918,0.008627463731460271,1413849600
390.08,378.25,389.23,382.85,0.49693385314677524,-0.00943685268701882,1413763200
393.94,386.46,391.25,389.55,0.4825396416759916,0.017348959217734636,1413676800
395.16,378.97,383.98,391.44,0.48140655015975714,0.004840020204001042,1413590400
385.48,375.39,382.76,383.76,0.46668350636061673,-0.019814889787059687,1413504000
398.81,373.07,394.52,382.56,0.38868529437194455,-0.0031318534837938227,1413417600
402.23,388.77,400.95,394.77,0.39317428357938683,0.03141781312014417,1413331200
411.7,391.32,391.69,400.87,0.39337231859506494,0.015333868389441384,1413244800
397.23,368.9,377.92,390.41,0.40360722667927607,-0.026439716254616462,1413158400
379.43,356.14,362.61,378.55,0.4272440369698182,-0.030849304415667984,1413072000
367.19,355.95,361.36,362.3,0.4818275608580687,-0.04387556664828412,1412985600
375.07,352.96,364.69,361.56,0.3521122048537244,-0.002044594970821415,1412899200
382.73,347.69,352.75,365.03,0.35294609612771,0.009551539055543741,1412812800
354.36,327.19,336.12,352.94,0.3769772300936743,-0.03368147117066692,1412726400
339.25,320.48,330.58,336.19,0.4007200211716998,-0.04862159448282031,1412640000
345.13,302.56,320.39,330.08,0.3920225810926885,-0.01834142700932502,1412553600
341.8,289.3,328.92,320.51,0.39760237436100543,-0.029421572200915878,1412467200
364.49,325.89,359.89,328.87,0.4374015603166964,0.025749058778123064,1412380800
377.7,357.86,375.18,359.51,0.6143616907226399,0.089079457285766,1412294400
385.5,372.95,383.99,375.07,0.6491877913995929,0.04237068203110793,1412208000
391.38,380.78,387.43,383.61,0.651844436273119,0.02251373627416348,1412121600
390.98,373.44,376.09,386.94,0.635989378411021,0.008643230759154429,1412035200
385.21,372.24,376.93,375.47,0.6161233843811175,-0.03009106771317139,1411948800
401.02,374.33,399.47,377.18,0.6156331464274226,0.004543952547049504,1411862400
406.62,397.37,403.56,399.52,0.6637919169913125,0.05754129944724393,1411776000
414.94,400.01,411.43,404.42,0.6310347861428921,0.012190115376120464,1411689600
423.52,409.47,423.16,411.57,0.5552854675783454,0.017525173098599592,1411603200
436.11,421.13,435.75,423.2,0.5278789915498234,0.02786576553790639,1411516800
441.56,396.2,402.09,435.79,0.46496672995098354,0.029315595397514622,1411430400
406.92,397.13,399.1,402.15,0.6721758684047567,-0.08033532259152637,1411344000
412.43,393.18,408.08,398.82,0.5729873365127813,-0.008314966068532506,1411257600
423.3,389.88,394.67,408.9,0.5547780119787311,0.024960440089051166,1411171200
427.83,384.53,424.1,394.8,0.5805481374316895,-0.03509131981127006,1411084800
456.86,413.1,456.86,424.44,0.6637945765755271,0.07239134544606311,1410998400
468.17,452.42,465.86,457.33,0.6996893495685866,0.07463457795603147,1410912000
475.64,465.13,474.86,466.06,0.6971885125997723,0.018909150240771104,1410825600
478.62,474.02,477.77,475.37,0.6685564458129891,0.019779066978821175,1410739200
479.85,476.12,479.12,477.89,0.6698466096953412,0.005287132304488836,1410652800
482.12,475.1,477.79,479.0,0.6715887179744795,0.0023200169254129284,1410566400
479.63,473.01,479.58,477.75,0.6702848635258158,-0.002613014290532795,1410480000
482.35,474.61,479.62,479.75,0.6636445697475022,0.004177551767426827,1410393600
487.47,475.14,475.48,479.36,0.5013347556687667,-0.0008132539990092675,1410307200
477.38,467.78,474.88,475.26,0.5016245481547721,-0.00858985818455672,1410220800
489.83,468.79,481.81,474.6,0.503701357429064,-0.0013896787025800574,1410134400
488.07,482.28,485.13,482.28,0.4442048556037665,0.01605251424744683,1410048000
488.6,483.0,483.34,484.83,0.3472616574742919,0.005273455779551819,1409961600
490.64,481.61,489.67,483.34,0.14539367326265448,-0.003077974273827049,1409875200
493.93,477.09,477.68,489.66,0.13415422232714438,0.01299093295437189,1409788800
481.71,476.21,476.87,477.59,0.16710102131335722,-0.024958648873468325,1409702400
482.99,472.32,474.48,477.43,0.16530154214429357,-0.0003350715199617931,1409616000
485.31,471.91,477.79,474.88,0.1664861658193639,-0.0053554117768154965,1409529600
504.88,474.81,502.9,477.76,0.16894143948114224,0.006046373811864539,1409443200
509.31,501.64,508.59,504.25,0.3001973943413685,0.053963662483495684,1409356800
511.7,503.82,508.42,508.52,0.2996845300172481,0.00843236924760052,1409270400
516.16,506.88,510.88,507.82,0.29400411131677534,-0.001377492002059457,1409184000
520.71,510.92,512.19,511.15,0.2919719551042303,0.006536035123160791,1409097600
512.69,502.54,502.54,511.57,0.28849868883419894,0.0008213392201404107,1409011200
508.22,499.23,508.22,502.5,0.3067825867949791,-0.017888788489932535,1408924800
512.89,497.35,498.29,508.29,0.3074337178756881,0.011456510904893793,1408838400
514.3,492.11,513.39,498.08,0.3230530094786785,-0.020291444144826653,1408752000
521.48,501.27,517.58,514.04,0.3211077693177629,0.03154037674564235,1408665600
531.9,510.45,510.45,517.24,0.3194861591220843,0.00620589998871044,1408579200
518.28,467.51,485.07,511.98,0.32442356520735943,-0.01022142165110239,1408492800
485.71,455.54,461.48,485.24,0.4250588867743473,-0.053641947873829886,1408406400
499.37,443.85,491.51,461.46,0.3965517765837774,-0.05024823760570124,1408320000
520.19,483.63,519.14,491.8,0.511266032332324,0.06367675348507473,1408233600
521.47,487.74,497.83,519.71,0.5764223349883462,0.05519883391749143,1408147200
518.18,487.93,511.14,497.01,0.6135946891235647,-0.04466081708102789,1408060800
546.24,498.73,546.18,505.97,0.6205381026043397,0.01786723237372558,1407974400
573.03,532.67,570.38,546.66,0.7081576480447018,0.0773496579615407,1407888000
576.95,566.59,576.51,569.64,0.725313620616151,0.041177545397404876,1407801600
591.51,574.05,591.28,576.37,0.7098656574123258,0.011745233230186431,1407715200
594.46,587.94,589.17,591.06,0.7064736424998012,0.025167719514229293,1407628800
592.47,587.63,592.47,589.37,0.7092870793804659,-0.002863365307002866,1407542400
